,Sex,Prevalence_x,Prevalence_y,Prevalence
6351,0.9142470953414585,0.22324503207116908,0.023471879461865797,0.2275730015823429
6352,0.712289208649904,0.4141061323913079,0.19589112756179317,0.49085445689987023
6353,0.006189852779444949,0.14349709902999308,0.9662283427235957,0.9671165686408688
6354,0.8097853462783376,0.9985259947405769,0.7376432384151282,1.0
6355,0.08961511841675374,0.11638124764848001,0.14924634608074683,0.1596758653702549
6356,0.09960006452880377,0.7962054115628299,0.14256717774466243,0.22186928811450304
6357,0.5020247118121991,0.3953852623151961,0.8177173806386216,1.0
6358,0.8701110222174118,0.4230026124025761,0.5823953094851526,0.9504545449633937
6359,0.15664337620030344,0.7210006076934584,0.30700271453233674,0.41994268396391055
6360,0.17226467672978463,0.5297107655329085,0.7829005052421065,0.8741509590269197
6361,0.39530683309348225,0.28784070191175204,0.615524707679599,0.7293101039877388
6362,0.05537931031490939,0.6009673106693784,0.04425053360528297,0.07753168879195904
6363,0.26671231820918406,0.5639446206070331,0.4872328193113068,0.6376437964150075
6364,0.5157983899328785,0.47638049094135637,0.4111417715620661,0.6568580617850519
6365,0.6552594995912182,0.481261490975639,0.47723585338959695,0.7925870171388177
6366,0.4444049923097486,0.13124986876623246,0.21374583990887663,0.2720739368285897
6367,0.31156158838721393,0.7648217171642224,0.3546061885929952,0.5928952576257168
6368,0.8339588838789314,0.546908468874876,0.8669300099253314,1.0
6369,0.8899560566390603,0.3055201821841018,0.24350892176848182,0.5154084583286924
6370,0.8871197601168338,0.254771861980959,0.6624526646983072,0.8884658177833746
6371,0.5508798899842132,0.9777581345997546,0.6236357517076205,1.0
6372,0.719895888462707,0.9831906046893312,0.04859989534814391,0.7563947692391562
6373,0.35875231208145475,0.9116679768046841,0.7393265233034955,1.0
6374,0.7681595070764066,0.9613445911875691,0.3423128832804804,1.0
6375,0.6662363795098628,0.47296603679609983,0.9336522970061378,1.0
6376,0.2604541561190351,0.6455011165530847,0.5725628737896902,0.7406863223754188
6377,0.4437867587057275,0.9120960605964183,0.5826726453362139,0.9874487996965612
6378,0.06051423014433055,0.8234317990675128,0.2631594164858373,0.3129887578827689
6379,0.20764131238404715,0.912342005465811,0.5771219302631843,0.7665618216211988
6380,0.5921295112797549,0.2764542624880788,0.7020734692761331,0.8657701966144042
6381,0.6225544096502247,0.554054175376123,0.0283333323695667,0.373262202435091
6382,0.3117203273724367,0.2552948165989377,0.83718561513545,0.916766198942157
6383,0.663896471944332,0.6930032665141399,0.7315495339539156,1.0
6384,0.4893090331421326,0.24279035557274087,0.31550600382368166,0.4343055179652141
6385,0.14010798054965345,0.9301424593536671,0.29086829883734133,0.42118868044087177
6386,0.31177377615676694,0.8668116761119404,0.8652827853323479,1.0
6387,0.16506640124046534,0.06963334160534462,0.4092016478063609,0.4206957729115031
6388,0.7721165005696412,0.9641759940538078,0.016579289627642435,0.7610354840897238
6389,0.9768093916818069,0.40291185918609485,0.21449318875365342,0.6080612768266086
6390,0.46054594406854366,0.531452747468383,0.41975300303349217,0.66451141034414
6391,0.8299035741222645,0.7331502517599996,0.3764393988874749,0.9848834131917366
6392,0.44250213775556546,0.7248580999638087,0.5256186877489475,0.8463699465523702
6393,0.47728397182425397,0.9456424248237968,0.39200291023309863,0.8433428826785189
6394,0.4348462413153503,0.2904643468114727,0.9465757938585049,1.0
6395,0.8318870117534132,0.5698208734875919,0.9026880817355686,1.0
6396,0.33911442784310697,0.8163425551617451,0.8626899844579119,1.0
6397,0.036070229799302966,0.05196161143311551,0.5760240480997036,0.5778983153648382
6398,0.3855343881840779,0.7299954777629497,0.9109660259629879,1.0
6399,0.7050207106107476,0.5264157304720265,0.32197224252846324,0.6931062349025271
6400,0.6094169834110486,0.25147627704655384,0.8391216818253615,0.9923755959825135
6401,0.30393818072118206,0.9803438504343532,0.33937532700928685,0.6373392533915028
6402,0.5865771621336074,0.9334645094510325,0.704660883995192,1.0
6403,0.6570655294659131,0.7770887602121027,0.016098500116994208,0.5266967377877695
6404,0.41021325723018087,0.7080000028607397,0.7194470467035189,1.0
6405,0.7823691851900249,0.41392269931471914,0.0890795377246143,0.41291990271912676
6406,0.34576284283847913,0.7477701477388673,0.54393310721067,0.8024842392826104
6407,0.7035902005598376,0.4317751004085151,0.9834394309334598,1.0
6408,0.9585330322415421,0.988210243173154,0.008106089771078628,0.9553382506519935
6409,0.09135427643556071,0.3836774103971601,0.4435845392409763,0.4786351114524785
6410,0.056655170080818884,0.7275765083992011,0.3329468249472356,0.37416779577740067
6411,0.5262580974306587,0.03937352799421856,0.636844294643422,0.6575649325747922
6412,0.775116741823145,0.0015348772115252318,0.6723434957926596,0.6735332048159557
6413,0.7761038855444232,0.5283326863526688,0.3176535831131492,0.7276946338515785
6414,0.3877867713724018,0.34178598064293086,0.16636003222540308,0.2989001141592754
6415,0.8573901579187578,0.5127072710575421,0.12758935283178952,0.5671795209299109
6416,0.41253199182894273,0.34395546978678504,0.4493326138254383,0.5912252488770404
6417,0.7001214297181652,0.963623249554245,0.2581652785074108,0.9328185656949931
6418,0.785522460295099,0.3524096535818452,0.6432272968947551,0.9200529950081097
6419,0.42299374917622545,0.8472873801026712,0.9955446651164734,1.0
6420,0.528384379829358,0.8680231080218546,0.6117155430236766,1.0
6421,0.2803161146163865,0.053164698666137045,0.049712461698625976,0.0646153834634685
6422,0.1420613964578865,0.5679845363544012,0.5342304458520182,0.6149191222530096
6423,0.5378296010454022,0.6444838773076302,0.6683605569961574,1.0
6424,0.7508520969181084,0.49272905779480647,0.7869438114674683,1.0
6425,0.9601610667990925,0.2520549351150343,0.002264883815187968,0.24427821920721535
6426,0.5043155407141844,0.6962272995347794,0.35870723621834044,0.7098254832431992
6427,0.0610982356263311,0.10373870673614638,0.1613739408380469,0.16771219278578284
6428,0.25302085557261345,0.18574813077535812,0.07148197619910057,0.11848012716889537
6429,0.6116667342116201,0.48474693587652873,0.3673500286807607,0.6638536038674467
6430,0.7981355188422448,0.6780157345631499,0.16988309157058978,0.7110315316593552
6431,0.4121119255720005,0.7647721727909006,0.3777472237735784,0.6929189565263192
6432,0.3499137933808184,0.11622200281221551,0.20251604692385028,0.24318372880218875
6433,0.27801176518892445,0.6240979259845474,0.9345732339870017,1.0
6434,0.12982021172982294,0.7187176407186266,0.4718146290429712,0.5651187053350222
6435,0.6974145715459511,0.45400390178552674,0.9929579995262254,1.0
6436,0.3181057308916625,0.18241939327997314,0.46614316914722,0.5241718235753594
6437,0.3517816412837842,0.7809079203351686,0.5052388317128678,0.77994790161988
6438,0.9888172648480483,0.3627382194622496,0.22218729484421584,0.5808691088687286
6439,0.25154457076039016,0.1468258118951894,0.4853914198105629,0.5223246556402841
6440,0.8025443688970428,0.011097705440474614,0.3602729346338899,0.36917933564282085
6441,0.2001620897232229,0.1382131602182599,0.31674332256251825,0.3444083575390558
6442,0.6239604563630597,0.479033179308215,0.21238027927822356,0.5112780404524249
6443,0.36071513677684186,0.42093257898644243,0.6822941483245017,0.8341309011274252
6444,0.032470125872062106,0.9582293131064187,0.4396726853025724,0.47078651171343744
6445,0.8196596763416621,0.47049612832633847,0.14498328595936072,0.5306299902233325
6446,0.8826709718966457,0.15852497178138558,0.7067187647121027,0.8466441556242666
6447,0.09786154951003767,0.5955364697433714,0.2475428831893235,0.3058230049081475
6448,0.25289955946642906,0.10907947710731081,0.12823763463007432,0.15582378633734165
6449,0.03401815132282604,0.29035182637232926,0.5218188626577029,0.5316960950240958
6450,0.3150880613012126,0.22156103900510682,0.1910471022238278,0.2608583404638293
6451,0.9885574548480169,0.21557099007114555,0.11988407622479225,0.332988385508591
6452,0.4892747739649771,0.24200524247024902,0.8851278853953943,1.0
6453,0.6817975200345676,0.8202780160832194,0.18832681244658767,0.7475903295510018
6454,0.9106044703318045,0.6340401935054838,0.9644388502416756,1.0
6455,0.2580644420845266,0.5749590060675449,0.990775708039496,1.0
6456,0.12075570355636922,0.7388079319426892,0.0946443520361443,0.18385962365090988
6457,0.4050936541269904,0.16257591659208448,0.40715251899948635,0.47301099112481865
6458,0.08064346192495464,0.5793993861808003,0.9294043047570103,0.9761290770958237
6459,0.8699721854419906,0.10223471689369046,0.5748290295311913,0.6637703896152384
6460,0.9573355227891577,0.20578405779741982,0.9223384683356524,1.0
6461,0.6247532413659886,0.7014998061868248,0.36539822992433946,0.8036625076571711
6462,0.635775766517091,0.46603572904110924,0.6849574543234261,0.9812516771788886
6463,0.7521638864343237,0.10255828670542777,0.4793326372271285,0.5564732767415287
6464,0.4815611745908984,0.7317658697370637,0.1614677366408206,0.5138577683969314
6465,0.9379007603308668,0.5533450793635666,0.32614045181333895,0.8451232224737719
6466,0.3925013940494989,0.794682258906003,0.2717182330291168,0.5836321274761278
6467,0.4905009199340806,0.9160346026262381,0.9528649630177423,1.0
6468,0.6854550315148994,0.21219038748562213,0.07880274719844105,0.2242497159395569
6469,0.6602986659705077,0.2523394383888673,0.14286277021798066,0.30948216475789686
6470,0.5984742853016556,0.8533085967191747,0.9706651217737705,1.0
6471,0.1027104125629259,0.8863998245497658,0.48621415796542755,0.5772566496406392
6472,0.1639395161506474,0.3145166088850223,0.19509648585423922,0.24665818653619218
6473,0.4775377932509921,0.4872659017691914,0.9132101249033258,1.0
6474,0.9531825009829314,0.16595461088711883,0.22565841692265265,0.38384344797768577
6475,0.6264393239525657,0.796826362993357,0.8224461086630617,1.0
6476,0.20457075310491635,0.13962927900032707,0.9515418748254536,0.980105941586047
6477,0.35972068025171333,0.6160530258254637,0.8870416487806884,1.0
6478,0.5377916355266777,0.7355642580794112,0.2703891198609104,0.6659694252484043
6479,0.15059314360272025,0.9957012984473964,0.0040067534707796115,0.15395254209328338
6480,0.7689210065639053,0.6528685715957561,0.9948860173546044,1.0
6481,0.44965775993085155,0.13687341365740435,0.055523520433848894,0.11706971301312616
6482,0.6440831615346958,0.2666516113478884,0.7183936171631904,0.8901394300284593
6483,0.893823153443717,0.8022833111377948,0.051146085594714896,0.7682454847111654
6484,0.25340252750952796,0.4871471543460617,0.005031581808375707,0.12847590198874187
6485,0.6800950905426929,0.2536128446991932,0.9529966770159604,1.0
6486,0.6837372263288437,0.6170521616955102,0.3980929061854279,0.8199944397233332
6487,0.5864331545047393,0.33481330127057396,0.16686786469075998,0.3632134851250083
6488,0.7416824058366782,0.38337309677669407,0.8365884673091072,1.0
6489,0.3427823841777712,0.234285431796187,0.7872064853553231,0.8675154042445387
6490,0.19802082595447335,0.09673930805870878,0.8886665794578477,0.9078229771418974
6491,0.8468732065424845,0.9714137727580278,0.9891004683321121,1.0
6492,0.35601968396495876,0.38130415707697163,0.3055645612900676,0.44131634678713605
6493,0.23690303396995616,0.20005759462409567,0.32710077564598505,0.3744950267811649
6494,0.40264067295531936,0.7159188826670981,0.9301031267394383,1.0
6495,0.8779076481819736,0.3972492180635385,0.9355760413272369,1.0
6496,0.6493553275114786,0.11091604273626887,0.6803350417997257,0.7523589650570127
6497,0.7149903354706456,0.05510812505976603,0.3348458353023269,0.37424761212596735
6498,0.48385295535559414,0.89899291940239,0.31237424754315424,0.7473546284397541
6499,0.1494684164857537,0.5382779929565716,0.07040211270551622,0.15085767194186467
6500,0.21968296732941972,0.917648057008511,0.7819942391048601,0.9835858872325663
6501,0.38965905782141685,0.6430611543142881,0.5340312847067697,0.784605888218428
6502,0.7027510388876463,0.8408310926452249,0.6768860279726326,1.0
6503,0.5731103465054882,0.39203299715654905,0.5984421865303918,0.8231203533723668
6504,0.23248897155364645,0.8594140781148313,0.5254079480724413,0.7252122432320836
6505,0.1435040451036912,0.7770866364777862,0.3023002001506171,0.413815275881201
6506,0.04147280487871763,0.5219348631388621,0.9829023618898582,1.0
6507,0.5827761973624633,0.9912465474559035,0.7103453975823327,1.0
6508,0.6830606804162942,0.19101927386228312,0.28923919298898515,0.4197169481659827
6509,0.4791612162887773,0.980381657542235,0.9194482203011456,1.0
6510,0.9324393948036114,0.7655216476862411,0.15168103239655983,0.8654835742741819
6511,0.23734422651450982,0.3400046554482824,0.6448878631953056,0.7255860051540106
6512,0.47827471168850944,0.8539610435275553,0.8752089315230901,1.0
6513,0.5746986454411964,0.42975631147420945,0.5622487228111465,0.8092290928851795
6514,0.8647369475049291,0.26955662040271167,0.09058185134584873,0.3236774204526345
6515,0.15526604534608746,0.20627395149403116,0.8559028234448544,0.8879301641512433
6516,0.24069282642191125,0.8982263689337181,0.9000921502999399,1.0
6517,0.8624203635757626,0.9203667928640609,0.31916428234264516,1.0
6518,0.21066183288790719,0.4155761507180734,0.9884987493663425,1.0
6519,0.760607387159934,0.730835036005395,0.9371899694119297,1.0
6520,0.3382523178325477,0.34989211134994624,0.7149310621730275,0.8332828798284707
6521,0.46649192348600166,0.1811984838350913,0.892483299368078,0.9770109286250569
6522,0.7082277599555856,0.16360752049492666,0.2580414644372837,0.37391285218929315
6523,0.636403096488784,0.513653769372173,0.25135177838751754,0.5782426277391042
6524,0.9280548582027726,0.6144719913521732,0.43528007490711995,1.0
6525,0.6356602048793577,0.21309938088162472,0.6350974330005899,0.7705562291114677
6526,0.10030363171397183,0.35118892360780185,0.8315716519170494,0.8667971763726325
6527,0.11961059783770722,0.44284880659129033,0.4161499250388718,0.46911933554697127
6528,0.4959417299262735,0.6456126211955723,0.9954378950090012,1.0
6529,0.9130891575141665,0.0792406002582795,0.984946793416983,1.0
6530,0.024334959501224662,0.4953701531872452,0.2118855844479577,0.22394039706388474
6531,0.9154070074590323,0.22485703890496034,0.5524040758792951,0.758239784969384
6532,0.6892053596184635,0.7414692751196312,0.23901731210455457,0.7500419105094215
6533,0.2769270770731602,0.009009244864246702,0.007253874073930189,0.009748777920822408
6534,0.9907594749942767,0.8190318586167964,0.9783992424829998,1.0
6535,0.21498041915744748,0.7236072572200692,0.7267929776244711,0.8823543690870126
6536,0.09909441812615649,0.43642477723124495,0.8821522575824854,0.9253995169380531
6537,0.7648700415385428,0.3248464254582778,0.40375202936213983,0.6522173282960599
6538,0.42490826985987606,0.6917359293228116,0.6164595639093722,0.9103838808378415
6539,0.9718201443468496,0.9428607731305361,0.6109115372233861,1.0
6540,0.2565233670994935,0.7473613331962556,0.795377622713591,0.9870932683450611
6541,0.37475928456362984,0.07399248345150211,0.32483666723960525,0.3525660374009764
6542,0.46460570354880315,0.13466822641661436,0.8776578860097775,0.940225512089738
6543,0.0714462877270231,0.23072648472163837,0.7378945581961536,0.7543791090098203
6544,0.007748056294664241,0.040889753138182994,0.07512654114668305,0.07544335725587262
6545,0.5958074966228336,0.769740089479398,0.06477451820714719,0.5233914339701032
6546,0.3522304344704944,0.34927828274087624,0.8727112167633048,0.9957376580442318
6547,0.006433169082739498,0.010745485304929803,0.9180448029800942,0.9181139305039369
6548,0.07127212131887983,0.17901476515535486,0.43158862834211975,0.444347390402143
6549,0.08473590772914708,0.5062576896339732,0.3903931278358894,0.43329133271188497
6550,0.3230395372271203,0.9662420103359899,0.7050119304846924,1.0
6551,0.9869408347952195,0.9206230597497614,0.7912600538375586,1.0
6552,0.19624985982379806,0.5482632690126829,0.3192827999374175,0.4268793896276938
6553,0.23399460016183704,0.8949003581543306,0.0791119198104333,0.2885137713014406
6554,0.07778263372673577,0.5467353955865143,0.5412381086466321,0.58376462766698
